1994-01-23	0	5.29	25	4
1994-01-24	0	5.36	22	6
1994-01-25	0	4.2	24	4.5
1994-01-26	0	4.27	23	3.5
1994-01-27	0	5.46	23.5	4.5
1994-01-28	0	4.6	21	4.5
1994-01-29	0	5.73	24	3.5
1994-01-30	0	6.06	23.5	4.5
1994-01-31	0	4.23	24	2
1994-02-01	0	6.92	23.5	10
1994-02-02	0	5.67	25	9
1994-02-03	0	4.35	22.5	8
1994-02-04	0	6.2	25	12
1994-02-05	0	5.32	26	11.5
1994-02-06	0	6.1	24.5	12
1994-02-07	0	4.52	23.5	12
1994-02-08	0	3.21	25.5	10
1994-02-09	0	5.09	29.5	9
1994-02-10	0	8.45	30	8
1994-02-11	0	9.63	27	12
1994-02-12	0	7.45	28	9
1994-02-13	0	8.15	24	8
1994-02-14	0	3.2	25	12
1994-02-15	0	5.53	27	11
1994-02-16	0	3.89	26	11.5
1994-02-17	0	5.86	27.5	12
1994-02-18	0	4.08	23.5	13
1994-02-19	0	6.36	24	14
1994-02-20	0	4.17	25	14
1994-02-21	0	5.36	24	13
1994-02-22	0	7.24	23.5	12
1994-02-23	0	4.73	22	12
1994-02-24	0	7.11	20	11
1994-02-25	0	5.47	20	10
1994-02-26	0	5.9	21	9
1994-02-27	0	4.6	22	8
1994-02-28	0	6.64	25	8.5
1994-03-01	0	5.96	25.5	5
1994-03-02	0	6.21	24	4.5
1994-03-03	0	6.1	25	6
1994-03-04	0	6.75	25	4.5
1994-03-05	0	5.89	25	3
1994-03-06	0	4.12	22	4.5
1994-03-07	0	5.74	25	1
1994-03-08	0	4.16	26	2
1994-03-09	0	3.94	24.5	5
1994-03-10	0	4.08	24	6
1994-03-11	0	5.51	22	4
1994-03-12	0	3.92	24	6
1994-03-13	0	5.36	24	4
1994-03-14	0	5.44	26	6
1994-03-15	0	7.02	25	3
1994-03-16	0	4.17	22	4
1994-03-17	0	6.36	24	1
1994-03-18	0	7.72	25	5
1994-03-19	0	6.24	26	5
1994-03-20	0	8.01	24	6
1994-03-21	0	6.56	24	4
1994-03-22	0	6.1	23	4.5
1994-03-23	0	5.28	25	3.5
1994-03-24	0	5.87	25	5
1994-03-25	0	5.96	24	3
1994-03-26	0	6.74	25	4.5
1994-03-27	0	8.29	26	3.5
1994-03-28	0	7.91	27.5	4
1994-03-29	0	8.1	24	5
1994-03-30	0	7.66	22	6
1994-03-31	0	7.81	25	7
1994-04-01	0	10.18	28	5.5
1994-04-02	0	9.23	26	5.5
1994-04-03	0	8.74	28.5	5
1994-04-04	0	9.61	26.5	7
1994-04-05	0	7.46	26.5	11
1994-04-06	0	8.98	27	10
1994-04-07	0	7.33	27.5	10
1994-04-08	0	10.91	28	10.5
1994-04-09	0	7.31	28	11.5
1994-04-10	0	10.14	28	13
1994-04-11	0	10.61	28.5	12
1994-04-12	0	6.29	30	11
1994-04-13	0	10.65	30	10
1994-04-14	0	9.37	27	12
1994-04-15	0	6.28	28.5	8
1994-04-16	15.8	3.67	28	12
1994-04-17	0	4.85	28.5	7.5
1994-04-18	0	7.66	30	10.5
1994-04-19	0	8.59	27	13
1994-04-20	0	10.3	30	12
1994-04-21	0	8.27	26.5	13
1994-04-22	14.1	3.24	28.5	8.5
1994-04-23	0	4.1	29	7.5
1994-04-24	0	7.96	30	11
1994-04-25	0	9.84	27	12
1994-04-26	0	10.36	29.5	8.5
1994-04-27	0	9.23	28.5	9.5
1994-04-28	0	8.5	29.5	10.5
1994-04-29	0	10.89	30	11
1994-04-30	0	11.12	31	13
1994-05-01	0	9.22	31	7.5
1994-05-02	0	7.31	30	5.5
1994-05-03	0	6.54	29	10.5
1994-05-04	0	6.23	31.5	13.5
1994-05-05	0	5.12	32.5	10
1994-05-06	1.4	4.22	29.5	12
1994-05-07	0	4.67	31	11
1994-05-08	0	7.73	32.5	11.5
1994-05-09	0	8.16	31.5	13
1994-05-10	0	9.35	32	12.5
1994-05-11	0	8.26	31.5	11
1994-05-12	0	6.75	28	10.5
1994-05-13	0	7.1	27	11.5
1994-05-14	0	7.65	28	12.5
1994-05-15	0	8.24	30.5	9.5
1994-05-16	0	7.99	31	10
1994-05-17	0	7.16	30.5	12
1994-05-18	0	10.17	30	14
1994-05-19	0	7.51	29.5	13.5
1994-05-20	0	8.52	30	10.5
1994-05-21	0	8.88	29.5	11.5
1994-05-22	0	7.02	28	10.5
1994-05-23	0	9.1	30.5	12.5
1994-05-24	0	6.46	29	13.5
1994-05-25	1.4	5.07	30	11
1994-05-26	0	7.46	29.5	12
1994-05-27	1.7	3.01	29.5	14
1994-05-28	0	5.26	29	13
1994-05-29	0	8.73	31	11.5
1994-05-30	0	9.81	30.5	12
1994-05-31	0	10.33	30	13.5
1994-06-01	0	8.05	29.5	10
1994-06-02	0	6.21	26	9
1994-06-03	0	7.48	28	11
1994-06-04	0	6.31	30	12
1994-06-05	0	8.21	29	11
1994-06-06	0	7.42	28	12
1994-06-07	0	8.05	30	10.5
1994-06-08	0	9.48	32	11
1994-06-09	1.6	8.25	30.5	10
1994-06-10	4	7.44	28	10
1994-06-11	0	8.1	29	11.5
1994-06-12	0	4.89	27	11.5
1994-06-13	24.8	7.25	28	12
1994-06-14	0	6.48	27	10
1994-06-15	19.3	5.66	26.5	11
1994-06-16	0	6.32	28	12
1994-06-17	0	7.09	27	13
1994-06-18	9	5.4	26	13
1994-06-19	0	7.28	28	10.5
1994-06-20	8.3	4.05	28	11
1994-06-21	20.8	4.32	29	12
1994-06-22	15.6	5.07	28	11
1994-06-23	0	5.23	25	13
1994-06-24	0	7.09	27	13
1994-06-25	0	5.36	25	11.5
1994-06-26	0	6.97	27	9
1994-06-27	0	5.1	25.5	8
1994-06-28	0	7.09	27	10
1994-06-29	0	6.8	26	11.5
1994-06-30	0	5.19	27	10
1994-07-01	0	4.98	28	10
1994-07-02	0	5.12	30	11
1994-07-03	2	3.86	29	11
1994-07-04	0	4.7	30	14
1994-07-05	3.2	3.25	30.5	14
1994-07-06	0	3.49	28	9.5
1994-07-07	0	5.66	29	12.5
1994-07-08	0	5.74	29	14
1994-07-09	0	5.1	28	14
1994-07-10	0	7.87	27.5	13
1994-07-11	0	6.21	27.5	12
1994-07-12	0	5.44	27	12.5
1994-07-13	8.3	4.38	28	12
1994-07-14	33.5	2.13	25	14
1994-07-15	7.5	3.16	22	13
1994-07-16	0	2.52	25	12
1994-07-17	0	3.79	24	12
1994-07-18	3	3.32	25	10
1994-07-19	0	5.6	26	11
1994-07-20	1.3	4.11	26.5	13
1994-07-21	0	5.85	26	12
1994-07-22	0	4.89	26.5	10
1994-07-23	0	7.65	26	11
1994-07-24	0	6.8	26.5	9
1994-07-25	0	5.94	24	9.5
1994-07-26	0	5.43	28	10
1994-07-27	0	7.98	29	13
1994-07-28	0	7.6	27.5	12
1994-07-29	0	6.71	29	10.5
1994-07-30	0	5.66	28	12
1994-07-31	12.8	4.82	27	13
1994-08-01	10.4	3.01	27.5	10
1994-08-02	2	2.35	26	10.5
1994-08-03	2.5	2.27	24	12
1994-08-04	0	3.4	24	12
1994-08-05	9.1	2.82	23	13
1994-08-06	4.2	2.75	26	14
1994-08-07	4.3	1.98	25	12
1994-08-08	32.5	1.36	24	12
1994-08-09	6.9	2.25	25	15
1994-08-10	0	2.6	22	13
1994-08-11	0	3.22	22	14
1994-08-12	0	5.38	23	14
1994-08-13	2.2	2.89	23.5	12
1994-08-14	10.5	1.15	22	10.5
1994-08-15	0.5	2.71	22	14
1994-08-16	30.5	1.65	25	12
1994-08-17	10.3	1.06	25.5	11.5
1994-08-18	1.8	1.94	25	11.5
1994-08-19	0	2.88	25	12
1994-08-20	0	3.61	24.5	14
1994-08-21	29.5	2.2	25.5	12.5
1994-08-22	4	1.75	25	10.5
1994-08-23	0	2.4	26	11
1994-08-24	6	2.28	24	10
1994-08-25	0	3.8	23	10
1994-08-26	0	3.72	23	11
1994-08-27	0	4.1	26	9
1994-08-28	5	3.58	27	9
1994-08-29	0	1.9	25	8
1994-08-30	3	3.35	25	10
1994-08-31	6.5	2.21	24	12
1994-09-01	7	0.75	22	11
1994-09-02	11	2.3	24	9
1994-09-03	0	3.44	23	12
1994-09-04	0	3.82	25	10
1994-09-05	0	4.75	26	10
1994-09-06	3	3.32	26	10
1994-09-07	0	3.66	24	13
1994-09-08	0	4.24	24	12
1994-09-09	1	2.07	26	10
1994-09-10	6	4.19	25	12
1994-09-11	3	3.26	26	13
1994-09-12	4	3.85	25	12
1994-09-13	7	4.67	26	12
1994-09-14	5	3.42	25	13
1994-09-15	6	3.39	23	12
1994-09-16	21	2.94	22	11
1994-09-17	0	3.8	26	10
1994-09-18	0	3.61	25	9
1994-09-19	0	4.73	25	11
1994-09-20	0	3.28	25	8
1994-09-21	0	3.33	27	8
1994-09-22	2	2.6	26	7
1994-09-23	14	1.95	25	12
1994-09-24	4	2.22	26	9
1994-09-25	0	3.79	25	8
1994-09-26	0	6.1	25	6
1994-09-27	0	5.27	25	7
1994-09-28	0	4.31	24	8
1994-09-29	0	5.65	23	10
1994-09-30	0	3.8	24	6
1994-10-01	0	4.73	25	11
1994-10-02	4	4.29	26	10
1994-10-03	0	6.12	27	10
1994-10-04	2	6.68	27	10
1994-10-05	8	3.8	25	13
1994-10-06	2	3.44	26	12
1994-10-07	0	2.23	27	12
1994-10-08	0	1.92	25	11
1994-10-09	18	0.85	23	11
1994-10-10	12	2.61	20	10
1994-10-11	4	2.17	20	10
1994-10-12	0	3.29	23	11
1994-10-13	0	0.78	24	12
1994-10-14	17	1.62	28	13
1994-10-15	9	3.8	27	14
1994-10-16	3	3.75	23	13
1994-10-17	0	2.39	25	10
1994-10-18	0	4.5	27	7
1994-10-19	0	5.43	28	7
1994-10-20	0	5.81	27	9
1994-10-21	0	5.65	26	9
1994-10-22	0	3.33	27	10
1994-10-23	0	6.21	28	10
1994-10-24	0	5.87	27	8
1994-10-25	0	4.93	29	8
1994-10-26	0	4.85	27	8
1994-10-27	0	6.6	27	10
1994-10-28	0	5.23	28	12
1994-10-29	0	4.5	28	8
1994-10-30	0	5.45	28	9
1994-10-31	0	4.66	25	7
1994-11-01	0	2.66	26	8
1994-11-02	0	5.75	25	5
1994-11-03	0	3.28	26	5
1994-11-04	0	4.6	26	4
1994-11-05	0	3.83	26	5
1994-11-06	0	5.94	27	6
1994-11-07	0	3.7	26	6
1994-11-08	0	2.23	26	5
1994-11-09	0	3.65	27	6
1994-11-10	0	4.8	24	9
1994-11-11	0	3.72	24	5
1994-11-12	0	2.5	26	7
1994-11-13	0	3.48	26	4
1994-11-14	0	3.95	27	5
1994-11-15	0	3.88	25	9
1994-11-16	0	5.61	24	3
1994-11-17	0	3.83	25	5
1994-11-18	0	2.24	25	6
1994-11-19	0	3.06	26	7
1994-11-20	0	3.17	26	4
1994-11-21	0	3.4	26	3
1994-11-22	0	4.62	26	3
1994-11-23	0	5.54	22	3
1994-11-24	0	2.78	23	2
1994-11-25	0	4.84	24	2
1994-11-26	0	5.3	25	3
1994-11-27	0	3.22	24	3
1994-11-28	0	4.16	25	2
1994-11-29	0	3.21	25	-1
1994-11-30	0	2.65	21	6
1994-12-01	0	3.75	23	9
1994-12-02	6	1.66	21	7
1994-12-03	0	3.8	20	8
1994-12-04	0	2.48	23	7
1994-12-05	0	2.17	22	7
1994-12-06	0	4.39	24	8
1994-12-07	0	4.3	21	7
1994-12-08	0	3.07	21	6
1994-12-09	0	4.75	23	8
1994-12-10	0	4.82	21	7
1994-12-11	0	3.94	22	5
1994-12-12	0	3.33	25	6
1994-12-13	0	5.65	26	10
1994-12-14	0	3.6	24	10
1994-12-15	0	4.49	25	7
1994-12-16	0	4.65	23	7
1994-12-17	0	3.34	22	6
1994-12-18	0	2.89	24	6
1994-12-19	0	3.77	21	7
1994-12-20	0	3.61	21	8
1994-12-21	0	4.52	24	8
1994-12-22	0	4.43	21	7
1994-12-23	0	2.6	21	6
1994-12-24	0	2.79	18	3
1994-12-25	0	4.65	20	-1
1994-12-26	0	3.23	20	3
1994-12-27	0	4.18	18	5
1994-12-28	0	3.2	22	3
1994-12-29	0	4.94	21	6
1994-12-30	0	3.8	19	3
1994-12-31	0	3.22	20	0
1995-01-01	0.01	3.36	22	4
1995-01-02	0	2.21	18	8
1995-01-03	0	2.6	18	8
1995-01-04	0	2.17	20	4
1995-01-05	0	3.33	19	1.5
1995-01-06	0	4.84	20	1
1995-01-07	0	3.7	25	2
1995-01-08	0	3.66	25	1
1995-01-09	0	3.28	26	5
1995-01-10	0	3.1	26	5
1995-01-11	0	4.17	25	3
1995-01-12	0	5.33	23	1.5
1995-01-13	0	3.45	23	1.5
1995-01-14	0	3.41	21	1
1995-01-15	0	3.38	24	1
1995-01-16	0	4.79	23	2
1995-01-17	0	4.82	20	1
1995-01-18	0	4.27	21	-2
1995-01-19	0	3.65	19	2
1995-01-20	0	3.16	20	4
1995-01-21	0.01	2.24	17	6
1995-01-22	0	3.68	20	2
1995-01-23	0.01	1.71	22	1
1995-01-24	3	2.8	17	2
1995-01-25	1	3.92	21	5
1995-01-26	1	1.66	20	5
1995-01-27	0	4.75	23	3
1995-01-28	0	3.81	23	1
1995-01-29	0	1.79	19	2
1995-01-30	0	4.69	23	-1
1995-01-31	0	1.94	20	1
1995-02-01	0	4.79	23	7
1995-02-02	0	2.41	22.5	6
1995-02-03	0	3.7	21	6.5
1995-02-04	0	6.3	22	7
1995-02-05	0	4.1	22.5	8
1995-02-06	0	4.05	19	9
1995-02-07	0	2.05	20	6.5
1995-02-08	0	2	23	8
1995-02-09	0	3.9	21.5	7
1995-02-10	0	4.05	23	6
1995-02-11	0	1.9	24	8.5
1995-02-12	0	4.95	22.5	7.5
1995-02-13	0	4.67	24	6.5
1995-02-14	0	4.93	21.5	8
1995-02-15	0	2.8	18	6
1995-02-16	0	2.9	17	5.5
1995-02-17	0	4.08	15.5	6
1995-02-18	0	3.26	14	7
1995-02-19	0	3.22	15.5	6
1995-02-20	0	2.86	16	7
1995-02-21	0	4.18	14.5	6
1995-02-22	0	2.68	17	5
1995-02-23	0	5.26	18.5	7.5
1995-02-24	0	3.85	22	8
1995-02-25	0	4.13	21	7
1995-02-26	0	3.73	20	6.5
1995-02-27	0	4.22	20	6
1995-02-28	0	4.07	20	6.5
1995-03-01	0	7.96	22	6
1995-03-02	0	5.89	21	8
1995-03-03	0	5.09	21	5
1995-03-04	0	4.91	24	7
1995-03-05	0	5.8	26	8
1995-03-06	0	3.5	25	7
1995-03-07	0	5.79	28	8
1995-03-08	0	3.8	27	7.5
1995-03-09	0	6.27	26.5	10
1995-03-10	0	5.88	29	10.5
1995-03-11	0	5.25	30	11
1995-03-12	0	7.35	28	11.5
1995-03-13	0	5.53	26.5	10
1995-03-14	0	5.21	28	8
1995-03-15	0	7.11	28.5	7.5
1995-03-16	0	4.59	29	8
1995-03-17	0	5.08	30	8.5
1995-03-18	0	5.51	31	11
1995-03-19	0	7.43	30	10.5
1995-03-20	0	7.25	32	9
1995-03-21	0	6.14	30	11
1995-03-22	0	8.42	32	12
1995-03-23	0	7.74	33	12
1995-03-24	0	6.59	32.5	12.5
1995-03-25	0	8.86	33	11
1995-03-26	0	8.22	30	12
1995-03-27	0	8.21	30	10
1995-03-28	0	8.43	32	11
1995-03-29	0	7.91	31	12
1995-03-30	0	6.23	31	11
1995-03-31	0	7.01	30	10
1995-04-01	0	9.98	27	0
1995-04-02	0	9.94	27	1
1995-04-03	0	5.36	25	0
1995-04-04	0	4.03	25	0
1995-04-05	0	3.91	27	1
1995-04-06	0	2.59	28	3
1995-04-07	0	9.68	30	0
1995-04-08	0	9.72	30	0
1995-04-09	0	10.43	28	0
1995-04-10	0	10.87	27	0
1995-04-11	0	9.89	30	2
1995-04-12	0	11.93	30	0
1995-04-13	0	4.6	33	0
1995-04-14	0	7.4	31	0
1995-04-15	0	5.1	32	0
1995-04-16	0	9.47	31	0
1995-04-17	0	5.5	30	0
1995-04-18	0	10.2	28	0
1995-04-19	0	9.73	28	0
1995-04-20	0	9.92	30	2
1995-04-21	0	10.64	30	0
1995-04-22	0	4.2	31	0
1995-04-23	0	9.64	32	0
1995-04-24	0	5.14	31	1
1995-04-25	0	7.12	28	0
1995-04-26	0	9.35	27	0
1995-04-27	0	11.32	30	3
1995-04-28	0	10.64	31	1
1995-04-29	0	10.21	30	0
1995-04-30	0	8.96	30	1
1995-05-01	0	9.71	30	10
1995-05-02	0	8.17	32	9
1995-05-03	0	10.03	31	11
1995-05-04	0	6.39	32	12
1995-05-05	0	8.04	33	8
1995-05-06	0	9.38	32	10
1995-05-07	0	10.5	30	10
1995-05-08	0	4.2	30	13
1995-05-09	0	5.05	31	9
1995-05-10	0	7.1	34	11
1995-05-11	0	7.55	33	15
1995-05-12	0	5.25	31	15
1995-05-13	0	7.23	32	16
1995-05-14	0	4.62	35	17
1995-05-15	0	6.25	35	14
1995-05-16	0	6.73	32	13
1995-05-17	0	6.07	32	17
1995-05-18	0	7.22	33	18
1995-05-19	0	6.78	35	16
1995-05-20	0	7.85	35	12
1995-05-21	0	8.45	35	16
1995-05-22	3	7.65	35	13
1995-05-23	2	8.05	32	13
1995-05-24	1	10.35	30	12
1995-05-25	0	8.54	31	11
1995-05-26	0	8.17	33	15
1995-05-27	0	4.39	32	11
1995-05-28	0	6.7	31	12
1995-05-29	0	8.79	32	12
1995-05-30	0	4.18	30	15
1995-05-31	0	8.31	31	13
1995-06-01	0	7.25	31	9
1995-06-02	0	6.65	30	13
1995-06-03	0	8.91	31	17
1995-06-04	0	8.91	32	15
1995-06-05	0	10.15	34	11
1995-06-06	0	9.25	34	10
1995-06-07	0	8.33	33	14
1995-06-08	0	6.24	35	13
1995-06-09	0	6.55	36	12
1995-06-10	0	7.99	34	15
1995-06-11	3	7.22	35	17
1995-06-12	0	5.39	31	13
1995-06-13	0	6.63	35	15
1995-06-14	0	7.98	31	13
1995-06-15	0	8.43	31	15
1995-06-16	0	6.36	35	13
1995-06-17	0	10.1	31	10
1995-06-18	0	9.83	35	14
1995-06-19	10	9	34	13
1995-06-20	17	6.15	30	15
1995-06-21	20	4.9	29	13
1995-06-22	3	6.51	27	13
1995-06-23	19	8.41	29	14
1995-06-24	0	6.97	30	12
1995-06-25	0	4.97	28	13
1995-06-26	0	7.96	30	14
1995-06-27	0	5.15	30	12
1995-06-28	0	4.89	28	13
1995-06-29	7	10.62	28	15
1995-06-30	0	4.74	28	13
1995-07-01	0	2.25	27	14
1995-07-02	0	3.91	28	13
1995-07-03	18	3.05	28	15
1995-07-04	19	9	25	14
1995-07-05	10	4.79	24	13
1995-07-06	0	4.06	25.5	13
1995-07-07	5	4.83	26	11
1995-07-08	0	3.63	25	12
1995-07-09	0	2.27	26	11
1995-07-10	0	5.39	24	12
1995-07-11	0	4.8	25	9
1995-07-12	12	6.72	27	13
1995-07-13	0	5.75	29	13
1995-07-14	8	2.21	27	12
1995-07-15	3	3.64	25	12
1995-07-16	2	2.67	25	14
1995-07-17	20	9.33	25	13
1995-07-18	1	1.68	26	14
1995-07-19	1	2.15	25	14
1995-07-20	5	5.54	25	12
1995-07-21	1	8.3	26	14
1995-07-22	0	9.18	25	12
1995-07-23	0	3.68	27	10
1995-07-24	1	8.54	28	10
1995-07-25	0	4.74	30	10
1995-07-26	0	7.77	26	14
1995-07-27	0	4.2	29	13
1995-07-28	0	5.64	28	12
1995-07-29	0	7.43	28	15
1995-07-30	0	6.21	30	12
1995-07-31	6	8.82	30	10
1995-08-01	2	3.32	29	15
1995-08-02	14	5.58	28	14
1995-08-03	20	3.18	28	12
1995-08-04	17	3.2	26	14
1995-08-05	0	8.79	26	12
1995-08-06	0	5.21	26	13
1995-08-07	0	7.18	25.5	15
1995-08-08	15	6.11	26	16
1995-08-09	4	5.66	29	14
1995-08-10	2	1.21	26	12
1995-08-11	3	4.02	24	13
1995-08-12	11	3.53	25	14
1995-08-13	6	1.54	25.5	14
1995-08-14	1	4.62	25	14
1995-08-15	0	5.59	25	15
1995-08-16	3	4.44	26	14
1995-08-17	14	5.89	25.5	10
1995-08-18	13	7.11	27	12
1995-08-19	19	4.12	28	13
1995-08-20	0	9.64	27	13
1995-08-21	0	5.19	25	13
1995-08-22	0	2.04	25	15
1995-08-23	7	5.9	25	13
1995-08-24	4	3.08	27	13
1995-08-25	20	5.12	26	11
1995-08-26	19	3.9	28	13
1995-08-27	20	5.91	27	12
1995-08-28	2	5.74	25	14
1995-08-29	0	5.26	25	15
1995-08-30	0	4.67	25	12
1995-08-31	0	7.39	25	10
1995-09-01	16	1.34	25	12
1995-09-02	21	8.84	24	13
1995-09-03	17	6.75	25	13
1995-09-04	2	3.97	26	12
1995-09-05	0	7.33	25	10
1995-09-06	0	4.65	24	13
1995-09-07	0	1.35	25	10
1995-09-08	0	4.64	24	14
1995-09-09	0	2.24	25	13
1995-09-10	0	7.92	25	10
1995-09-11	0	4.9	26	14
1995-09-12	0	4.95	25	15
1995-09-13	17	5.85	25	16
1995-09-14	1	6.19	24	15
1995-09-15	18	3.89	25	14
1995-09-16	0	8.3	26	13
1995-09-17	0	5.12	26	14
1995-09-18	0	3.6	24	10
1995-09-19	0	4.37	25	14
1995-09-20	0	3.83	24	11
1995-09-21	0	2.02	27	15
1995-09-22	8	3.74	26	12
1995-09-23	0	1.96	25	11
1995-09-24	9	6.8	27	14
1995-09-25	0	7.2	26	11
1995-09-26	0	2.33	25	12
1995-09-27	0	4.65	28	10
1995-09-28	0	8.19	26	12
1995-09-29	0	3.97	24	10
1995-09-30	0	8.81	27	10
1995-10-01	0	2.53	26	13
1995-10-02	0	4.65	25	12
1995-10-03	0	4.95	25	10
1995-10-04	0	2.09	24	11
1995-10-05	0	1.95	24	12
1995-10-06	0	6.05	25	10
1995-10-07	0	2.65	21	11
1995-10-08	0	2.61	24	14
1995-10-09	0	1.9	25	12
1995-10-10	0	2.46	25.5	13
1995-10-11	0	9.91	25	12
1995-10-12	0	4.74	24	11
1995-10-13	0	4.92	25	10
1995-10-14	0	7.91	26	12
1995-10-15	0	3.44	23	10
1995-10-16	0	4.13	25	7
1995-10-17	0	5.79	25	3
1995-10-18	0	8.93	24	7
1995-10-19	0	7.33	23	5
1995-10-20	0	10.85	24	7
1995-10-21	0	6.78	22	11
1995-10-22	0	7.15	19	11
1995-10-23	0	11.15	20	14
1995-10-24	0	8.05	23	14
1995-10-25	0	8.82	22	10
1995-10-26	0	4.16	21	11
1995-10-27	0	3.19	22	10
1995-10-28	0	4.05	25	9
1995-10-29	0	3.67	23	11
1995-10-30	0	1.85	22	12
1995-10-31	0	4.8	26	10
1995-11-01	0	7.45	25	11
1995-11-02	0	8.03	25	12
1995-11-03	0	4.79	26	10
1995-11-04	0	9.91	25	10
1995-11-05	0	5	24	12
1995-11-06	0	4.13	25	9
1995-11-07	0	5.92	25.5	10
1995-11-08	0	9.85	23	9
1995-11-09	0	5.21	25	10
1995-11-10	0	1.68	27	10
1995-11-11	0	3.41	26	8
1995-11-12	0	5.89	25	8
1995-11-13	1	5.09	26	10
1995-11-14	2	2.12	26.5	12
1995-11-15	0	2.05	27	10
1995-11-16	0	7.74	27.5	9
1995-11-17	0	3.16	25	13
1995-11-18	0	3.37	24	11
1995-11-19	0	7.58	22	10
1995-11-20	0	8.82	20	8
1995-11-21	0	4.33	22	12
1995-11-22	3	5.95	20	11
1995-11-23	11	5.87	24	13
1995-11-24	0	5.1	26	11
1995-11-25	0	5.19	25	10
1995-11-26	1	2.57	22	10
1995-11-27	2	4.74	25	8
1995-11-28	0	2.11	23	9
1995-11-29	0	6.09	19	12
1995-11-30	0	4.57	23	9
1995-12-01	0	5.57	22	11
1995-12-02	0	6.44	23	9
1995-12-03	0	4.9	22	10
1995-12-04	0	5.22	22	14
1995-12-05	0	2.22	20	12
1995-12-06	0	8.19	21	10
1995-12-07	0	3.8	19	14
1995-12-08	0	3.04	23	10
1995-12-09	0	2.96	25	9
1995-12-10	0	3.49	26	10
1995-12-11	0	5.55	23	13
1995-12-12	0	8.16	20	9
1995-12-13	0	7.45	22	6
1995-12-14	0	2.81	19	8
1995-12-15	0	4.47	20	9
1995-12-16	0	9.62	24	10
1995-12-17	0	6.46	20	11
1995-12-18	0	11.38	18	11
1995-12-19	0	1.76	20	11
1995-12-20	0	2.33	22	11
1995-12-21	0	6.94	20	11
1995-12-22	0	4.01	22	9
1995-12-23	0	6.41	21	12
1995-12-24	0	3.38	21	11
1995-12-25	0	5.12	25	11
1995-12-26	0	2.6	26	11
1995-12-27	0	4.61	23	11
1995-12-28	0	1.95	19	8
1995-12-29	0	5.89	20	12
1995-12-30	0	5.77	20	10
1995-12-31	0	9.13	22	8
1996-01-01	0	4.08	25	11
1996-01-02	0	4.53	24	10
1996-01-03	0	6.48	20	9
1996-01-04	0	4.66	24	8
1996-01-05	0	4.75	25	7
1996-01-06	0	4.49	23	9
1996-01-07	0	3.91	25	10
1996-01-08	0	5.34	24	8
1996-01-09	0	5.04	23	9
1996-01-10	0	4.14	25	8
1996-01-11	0	4.53	23	9
1996-01-12	0	6.07	26	9
1996-01-13	0	4.17	24	7
1996-01-14	0	4.07	23	6
1996-01-15	0	4.68	22	6
1996-01-16	0	4.9	24	5
1996-01-17	0	4.85	20	9
1996-01-18	0	3.24	19	12
1996-01-19	0	4.23	22	9
1996-01-20	0	5.54	24	11
1996-01-21	0	5.09	25	9
1996-01-22	0	3.82	22	7
1996-01-23	0	4.59	19	5
1996-01-24	0	3.37	18	-2
1996-01-25	0	5.07	20	-2
1996-01-26	0	5.63	16	1
1996-01-27	0	4.87	15	2
1996-01-28	0	4.95	16	1
1996-01-29	0	5.95	15	-1
1996-01-30	0	4.6	18	-3
1996-01-31	0	3.16	19	-4
1996-02-01	0	3.12	19	-1
1996-02-02	0	5.86	15	1
1996-02-03	0	3.93	17	-2
1996-02-04	0	2.49	19	2
1996-02-05	0	6.59	20	6
1996-02-06	0	5.48	20	8
1996-02-07	0	5.44	19	8
1996-02-08	0	4.17	21	9
1996-02-09	0	5.08	20	12
1996-02-10	0	5.23	19	10
1996-02-11	0	6.31	20	8
1996-02-12	0	4.2	23	9
1996-02-13	0	3.38	25	12
1996-02-14	0	6.44	25	13
1996-02-15	0	6.98	21	11
1996-02-16	0	3.78	24	13
1996-02-17	0	2.88	26	10
1996-02-18	0	6.22	22	12
1996-02-19	0	7.16	20	10
1996-02-20	0	4.18	23	8
1996-02-21	0	7.26	20	9
1996-02-22	0	3.57	22	7
1996-02-23	0	6.03	23	8
1996-02-24	0	2.89	24	10
1996-02-25	0	5.83	21	8
1996-02-26	0	3.55	23	10
1996-02-27	0	6.92	20	8
1996-02-28	0	4.79	24	10
1996-02-29	0	5.09	27	8
1996-03-01	0	6.42	25	7
1996-03-02	0	5.52	24	9
1996-03-03	0	6.2	27	12
1996-03-04	0	8.62	28	8
1996-03-05	0	6.8	28	8
1996-03-06	0	4.39	26	9
1996-03-07	0	6.91	23	10
1996-03-08	0	5.04	24	11
1996-03-09	0	4.98	25	10
1996-03-10	0	6.69	26	12
1996-03-11	0	5.44	25	13
1996-03-12	0	3.8	27	10
1996-03-13	0	5.93	23	11
1996-03-14	0	7.02	25	10
1996-03-15	0	6.81	23	11
1996-03-16	0	7.22	25	11
1996-03-17	0	6.39	24	10
1996-03-18	0	9.35	24	12
1996-03-19	0	6.4	27	9
1996-03-20	0	6.44	27	8
1996-03-21	0	5.89	24	11
1996-03-22	0	4.87	23	10
1996-03-23	0	5.38	25	9
1996-03-24	0	6.45	26	12
1996-03-25	0	6.51	25	11
1996-03-26	0	5.15	25.5	8
1996-03-27	0	5.89	24	8
1996-03-28	0	7.23	23	11
1996-03-29	0	6.21	21	12
1996-03-30	0	4.66	24	13
1996-03-31	0	5.38	28	13
1996-04-01	0	7.41	30	10
